y,Jurisdiction_encoded,Sub-stream,Category_encoded,Type_encoded,Management_encoded,Fate_encoded,ds_encoded
5346,0,9,10,20,2,0,7
4072,0,9,10,20,2,1,7
376,0,9,10,20,4,3,7
0,0,2,10,22,1,1,7
428,0,2,10,22,2,0,7
19,0,2,10,22,2,1,7
0,0,2,10,22,4,3,7
0,0,3,10,22,1,1,7
3998,0,3,10,22,2,0,7
116,0,3,10,22,2,1,7
0,0,3,10,22,4,3,7
0,0,1,10,22,1,1,7
2688,0,1,10,22,2,0,7
552,0,1,10,22,2,1,7
0,0,1,10,22,4,3,7
0,0,9,10,22,1,1,7
4525,0,9,10,22,2,0,7
668,0,9,10,22,2,1,7
7555,0,9,10,22,4,3,7
0,0,2,10,49,1,1,7
66,0,2,10,49,2,0,7
0,0,2,10,49,2,1,7
0,0,3,10,49,1,1,7
1162,0,3,10,49,2,0,7
0,0,3,10,49,2,1,7
0,0,1,10,49,1,1,7
1777,0,1,10,49,2,0,7
325,0,1,10,49,2,1,7
0,0,9,10,49,1,1,7
2293,0,9,10,49,2,0,7
325,0,9,10,49,2,1,7
0,0,2,10,74,1,1,7
2257,0,2,10,74,2,0,7
53,0,2,10,74,2,1,7
0,0,2,10,74,4,3,7
0,0,3,10,74,1,1,7
3269,0,3,10,74,2,0,7
330,0,3,10,74,2,1,7
0,0,3,10,74,4,3,7
0,0,1,10,74,1,1,7
1050,0,1,10,74,2,0,7
116,0,1,10,74,2,1,7
0,0,1,10,74,4,3,7
0,0,9,10,74,1,1,7
4018,0,9,10,74,2,0,7
482,0,9,10,74,2,1,7
4879,0,9,10,74,4,3,7
0,0,2,11,57,4,3,7
0,0,3,11,57,4,3,7
0,0,1,11,57,4,3,7
3464,0,9,11,57,4,3,7
0,0,2,13,30,4,3,7
0,0,3,13,30,4,3,7
0,0,1,13,30,4,3,7
330,0,9,13,30,4,3,7
0,0,2,13,73,4,3,7
0,0,3,13,73,4,3,7
0,0,1,13,73,4,3,7
1116,0,9,13,73,4,3,7
0,0,2,14,76,4,3,7
0,0,3,14,76,4,3,7
0,0,1,14,76,4,3,7
384,0,9,14,76,4,3,7
8277,2,4,0,4,3,2,7
8407,2,4,0,4,4,3,7
8277,2,9,0,4,3,2,7
8407,2,9,0,4,4,3,7
5991,2,3,1,7,3,0,7
7788,2,3,1,7,4,3,7
5991,2,9,1,7,3,0,7
7788,2,9,1,7,4,3,7
0,2,9,2,5,4,3,7
0,2,9,2,8,4,3,7
0,2,9,2,8,4,3,7
0,2,9,2,54,4,3,7
0,2,9,2,68,4,3,7
0,2,2,4,0,2,0,7
0,2,2,4,0,3,0,7
0,2,2,4,0,4,3,7
0,2,2,4,0,5,0,7
0,2,2,4,0,5,1,7
0,2,2,4,0,5,3,7
0,2,3,4,0,2,0,7
0,2,3,4,0,3,0,7
0,2,3,4,0,4,3,7
2834,2,3,4,0,5,0,7
0,2,3,4,0,5,1,7
3402,2,3,4,0,5,3,7
0,2,9,4,0,2,0,7
0,2,9,4,0,3,0,7
0,2,9,4,0,4,3,7
2834,2,9,4,0,5,0,7
0,2,9,4,0,5,1,7
3402,2,9,4,0,5,3,7
0,2,2,4,1,2,0,7
0,2,2,4,1,3,0,7
0,2,2,4,1,4,3,7
0,2,2,4,1,5,0,7
0,2,2,4,1,5,1,7
0,2,2,4,1,5,3,7
0,2,3,4,1,2,0,7
0,2,3,4,1,3,0,7
0,2,3,4,1,4,3,7
2054,2,3,4,1,5,0,7
0,2,3,4,1,5,1,7
2054,2,3,4,1,5,3,7
0,2,9,4,1,2,0,7
0,2,9,4,1,3,0,7
0,2,9,4,1,4,3,7
2054,2,9,4,1,5,0,7
0,2,9,4,1,5,1,7
2054,2,9,4,1,5,3,7
7394,2,2,4,3,2,0,7
0,2,2,4,3,3,0,7
0,2,2,4,3,4,3,7
0,2,2,4,3,5,0,7
0,2,2,4,3,5,1,7
0,2,2,4,3,5,3,7
7269,2,3,4,3,2,0,7
0,2,3,4,3,3,0,7
0,2,3,4,3,4,3,7
0,2,3,4,3,5,0,7
0,2,3,4,3,5,1,7
0,2,3,4,3,5,3,7
7877,2,9,4,3,2,0,7
0,2,9,4,3,3,0,7
0,2,9,4,3,4,3,7
0,2,9,4,3,5,0,7
0,2,9,4,3,5,1,7
0,2,9,4,3,5,3,7
0,2,2,4,14,2,0,7
0,2,2,4,14,3,0,7
0,2,2,4,14,4,3,7
0,2,2,4,14,5,0,7
0,2,2,4,14,5,1,7
0,2,2,4,14,5,3,7
0,2,3,4,14,2,0,7
2632,2,3,4,14,3,0,7
0,2,3,4,14,4,3,7
4429,2,3,4,14,5,0,7
0,2,3,4,14,5,1,7
0,2,3,4,14,5,3,7
0,2,9,4,14,2,0,7
2632,2,9,4,14,3,0,7
0,2,9,4,14,4,3,7
4429,2,9,4,14,5,0,7
0,2,9,4,14,5,1,7
0,2,9,4,14,5,3,7
7854,2,2,4,16,2,0,7
0,2,2,4,16,3,0,7
0,2,2,4,16,4,3,7
0,2,2,4,16,5,0,7
0,2,2,4,16,5,1,7
0,2,2,4,16,5,3,7
7054,2,3,4,16,2,0,7
0,2,3,4,16,3,0,7
0,2,3,4,16,4,3,7
0,2,3,4,16,5,0,7
0,2,3,4,16,5,1,7
0,2,3,4,16,5,3,7
8036,2,9,4,16,2,0,7
0,2,9,4,16,3,0,7
0,2,9,4,16,4,3,7
0,2,9,4,16,5,0,7
0,2,9,4,16,5,1,7
0,2,9,4,16,5,3,7
0,2,2,4,21,2,0,7
0,2,2,4,21,3,0,7
0,2,2,4,21,4,3,7
0,2,2,4,21,5,0,7
0,2,2,4,21,5,1,7
0,2,2,4,21,5,3,7
0,2,3,4,21,2,0,7
0,2,3,4,21,3,0,7
1244,2,3,4,21,4,3,7
6333,2,3,4,21,5,0,7
0,2,3,4,21,5,1,7
6333,2,3,4,21,5,3,7
0,2,9,4,21,2,0,7
0,2,9,4,21,3,0,7
1244,2,9,4,21,4,3,7
6333,2,9,4,21,5,0,7
0,2,9,4,21,5,1,7
6333,2,9,4,21,5,3,7
0,2,2,4,27,2,0,7
0,2,2,4,27,3,0,7
0,2,2,4,27,4,3,7
0,2,2,4,27,5,0,7
0,2,2,4,27,5,1,7
0,2,2,4,27,5,3,7
4479,2,3,4,27,2,0,7
0,2,3,4,27,3,0,7
5548,2,3,4,27,4,3,7
2505,2,3,4,27,5,0,7
0,2,3,4,27,5,1,7
5693,2,3,4,27,5,3,7
4479,2,9,4,27,2,0,7
0,2,9,4,27,3,0,7
5548,2,9,4,27,4,3,7
2505,2,9,4,27,5,0,7
0,2,9,4,27,5,1,7
5693,2,9,4,27,5,3,7
0,2,2,4,39,2,0,7
0,2,2,4,39,3,0,7
0,2,2,4,39,4,3,7
0,2,2,4,39,5,0,7
0,2,2,4,39,5,1,7
0,2,2,4,39,5,3,7
0,2,3,4,39,2,0,7
0,2,3,4,39,3,0,7
7008,2,3,4,39,4,3,7
0,2,3,4,39,5,0,7
3039,2,3,4,39,5,1,7
5089,2,3,4,39,5,3,7
0,2,9,4,39,2,0,7
0,2,9,4,39,3,0,7
7008,2,9,4,39,4,3,7
0,2,9,4,39,5,0,7
3039,2,9,4,39,5,1,7
5089,2,9,4,39,5,3,7
0,2,2,4,40,2,0,7
0,2,2,4,40,3,0,7
0,2,2,4,40,4,3,7
0,2,2,4,40,5,0,7
0,2,2,4,40,5,1,7
0,2,2,4,40,5,3,7
0,2,3,4,40,2,0,7
0,2,3,4,40,3,0,7
0,2,3,4,40,4,3,7
4235,2,3,4,40,5,0,7
813,2,3,4,40,5,1,7
813,2,3,4,40,5,3,7
0,2,9,4,40,2,0,7
0,2,9,4,40,3,0,7
0,2,9,4,40,4,3,7
4235,2,9,4,40,5,0,7
813,2,9,4,40,5,1,7
813,2,9,4,40,5,3,7
0,2,2,4,41,2,0,7
0,2,2,4,41,3,0,7
0,2,2,4,41,4,3,7
0,2,2,4,41,5,0,7
0,2,2,4,41,5,1,7
0,2,2,4,41,5,3,7
0,2,3,4,41,2,0,7
0,2,3,4,41,3,0,7
646,2,3,4,41,4,3,7
3346,2,3,4,41,5,0,7
881,2,3,4,41,5,1,7
0,2,3,4,41,5,3,7
0,2,9,4,41,2,0,7
0,2,9,4,41,3,0,7
646,2,9,4,41,4,3,7
3346,2,9,4,41,5,0,7
881,2,9,4,41,5,1,7
0,2,9,4,41,5,3,7
0,2,2,4,42,2,0,7
0,2,2,4,42,3,0,7
0,2,2,4,42,4,3,7
0,2,2,4,42,5,0,7
0,2,2,4,42,5,1,7
0,2,2,4,42,5,3,7
3901,2,3,4,42,2,0,7
39,2,3,4,42,3,0,7
618,2,3,4,42,4,3,7
775,2,3,4,42,5,0,7
0,2,3,4,42,5,1,7
0,2,3,4,42,5,3,7
3901,2,9,4,42,2,0,7
39,2,9,4,42,3,0,7
618,2,9,4,42,4,3,7
775,2,9,4,42,5,0,7
0,2,9,4,42,5,1,7
0,2,9,4,42,5,3,7
0,2,2,4,45,2,0,7
0,2,2,4,45,3,0,7
0,2,2,4,45,4,3,7
0,2,2,4,45,5,0,7
0,2,2,4,45,5,1,7
0,2,2,4,45,5,3,7
0,2,3,4,45,2,0,7
0,2,3,4,45,3,0,7
0,2,3,4,45,4,3,7
0,2,3,4,45,5,0,7
0,2,3,4,45,5,1,7
0,2,3,4,45,5,3,7
0,2,9,4,45,2,0,7
0,2,9,4,45,3,0,7
0,2,9,4,45,4,3,7
0,2,9,4,45,5,0,7
0,2,9,4,45,5,1,7
0,2,9,4,45,5,3,7
0,2,2,4,47,2,0,7
0,2,2,4,47,3,0,7
0,2,2,4,47,4,3,7
0,2,2,4,47,5,0,7
0,2,2,4,47,5,1,7
0,2,2,4,47,5,3,7
0,2,3,4,47,2,0,7
0,2,3,4,47,3,0,7
17,2,3,4,47,4,3,7
1856,2,3,4,47,5,0,7
0,2,3,4,47,5,1,7
0,2,3,4,47,5,3,7
0,2,9,4,47,2,0,7
0,2,9,4,47,3,0,7
17,2,9,4,47,4,3,7
1856,2,9,4,47,5,0,7
0,2,9,4,47,5,1,7
0,2,9,4,47,5,3,7
0,2,2,4,51,2,0,7
0,2,2,4,51,3,0,7
0,2,2,4,51,4,3,7
0,2,2,4,51,5,0,7
0,2,2,4,51,5,1,7
0,2,2,4,51,5,3,7
5301,2,3,4,51,2,0,7
0,2,3,4,51,3,0,7
3712,2,3,4,51,4,3,7
3905,2,3,4,51,5,0,7
0,2,3,4,51,5,1,7
2653,2,3,4,51,5,3,7
5301,2,9,4,51,2,0,7
0,2,9,4,51,3,0,7
3712,2,9,4,51,4,3,7
3905,2,9,4,51,5,0,7
0,2,9,4,51,5,1,7
2653,2,9,4,51,5,3,7
0,2,2,4,52,2,0,7
0,2,2,4,52,3,0,7
0,2,2,4,52,4,3,7
0,2,2,4,52,5,0,7
0,2,2,4,52,5,1,7
0,2,2,4,52,5,3,7
0,2,3,4,52,2,0,7
5,2,3,4,52,3,0,7
27,2,3,4,52,4,3,7
3537,2,3,4,52,5,0,7
2047,2,3,4,52,5,1,7
2047,2,3,4,52,5,3,7
0,2,9,4,52,2,0,7
5,2,9,4,52,3,0,7
27,2,9,4,52,4,3,7
3537,2,9,4,52,5,0,7
2047,2,9,4,52,5,1,7
2047,2,9,4,52,5,3,7
0,2,2,4,53,2,0,7
0,2,2,4,53,3,0,7
0,2,2,4,53,4,3,7
0,2,2,4,53,5,0,7
0,2,2,4,53,5,1,7
0,2,2,4,53,5,3,7
0,2,3,4,53,2,0,7
0,2,3,4,53,3,0,7
0,2,3,4,53,4,3,7
627,2,3,4,53,5,0,7
0,2,3,4,53,5,1,7
0,2,3,4,53,5,3,7
0,2,9,4,53,2,0,7
0,2,9,4,53,3,0,7
0,2,9,4,53,4,3,7
627,2,9,4,53,5,0,7
0,2,9,4,53,5,1,7
0,2,9,4,53,5,3,7
0,2,2,4,55,2,0,7
0,2,2,4,55,3,0,7
0,2,2,4,55,4,3,7
0,2,2,4,55,5,0,7
0,2,2,4,55,5,1,7
0,2,2,4,55,5,3,7
0,2,3,4,55,2,0,7
0,2,3,4,55,3,0,7
0,2,3,4,55,4,3,7
39,2,3,4,55,5,0,7
0,2,3,4,55,5,1,7
0,2,3,4,55,5,3,7
0,2,9,4,55,2,0,7
0,2,9,4,55,3,0,7
0,2,9,4,55,4,3,7
39,2,9,4,55,5,0,7
0,2,9,4,55,5,1,7
0,2,9,4,55,5,3,7
0,2,2,4,66,2,0,7
0,2,2,4,66,3,0,7
0,2,2,4,66,4,3,7
0,2,2,4,66,5,0,7
0,2,2,4,66,5,1,7
0,2,2,4,66,5,3,7
0,2,3,4,66,2,0,7
0,2,3,4,66,3,0,7
0,2,3,4,66,4,3,7
38,2,3,4,66,5,0,7
0,2,3,4,66,5,1,7
0,2,3,4,66,5,3,7
0,2,9,4,66,2,0,7
0,2,9,4,66,3,0,7
0,2,9,4,66,4,3,7
38,2,9,4,66,5,0,7
0,2,9,4,66,5,1,7
0,2,9,4,66,5,3,7
0,2,2,4,75,2,0,7
0,2,2,4,75,3,0,7
0,2,2,4,75,4,3,7
0,2,2,4,75,5,0,7
0,2,2,4,75,5,1,7
0,2,2,4,75,5,3,7
5135,2,3,4,75,1,1,7
6230,2,3,4,75,2,0,7
0,2,3,4,75,3,0,7
3335,2,3,4,75,4,3,7
0,2,3,4,75,5,0,7
0,2,3,4,75,5,1,7
0,2,3,4,75,5,3,7
5135,2,9,4,75,1,1,7
6230,2,9,4,75,2,0,7
0,2,9,4,75,3,0,7
3335,2,9,4,75,4,3,7
0,2,9,4,75,5,0,7
0,2,9,4,75,5,1,7
0,2,9,4,75,5,3,7
0,2,9,5,2,4,3,7
0,2,9,5,28,4,3,7
0,2,9,5,36,4,3,7
0,2,2,10,20,1,1,7
46,2,2,10,20,2,0,7
6,2,2,10,20,2,1,7
5184,2,3,10,20,0,3,7
7300,2,3,10,20,2,0,7
5121,2,3,10,20,2,1,7
0,2,1,10,20,1,1,7
8276,2,1,10,20,2,0,7
7130,2,1,10,20,2,1,7
0,2,9,10,20,0,3,7
5184,2,9,10,20,1,1,7
8308,2,9,10,20,2,0,7
7293,2,9,10,20,2,1,7
0,2,2,10,22,1,1,7
4929,2,2,10,22,2,0,7
741,2,2,10,22,2,1,7
0,2,3,10,22,1,1,7
6644,2,3,10,22,2,0,7
2124,2,3,10,22,2,1,7
0,2,1,10,22,1,1,7
6982,2,1,10,22,2,0,7
2655,2,1,10,22,2,1,7
0,2,9,10,22,1,1,7
7531,2,9,10,22,2,0,7
3496,2,9,10,22,2,1,7
0,2,9,10,22,4,3,7
0,2,2,10,49,1,1,7
5037,2,2,10,49,2,0,7
918,2,2,10,49,2,1,7
0,2,3,10,49,1,1,7
0,2,3,10,49,2,0,7
0,2,3,10,49,2,1,7
0,2,1,10,49,1,1,7
0,2,1,10,49,2,0,7
0,2,1,10,49,2,1,7
0,2,9,10,49,1,1,7
5037,2,9,10,49,2,0,7
918,2,9,10,49,2,1,7
0,2,9,10,49,4,3,7
0,2,2,10,74,1,1,7
7710,2,2,10,74,2,0,7
3426,2,2,10,74,2,1,7
0,2,3,10,74,1,1,7
7729,2,3,10,74,2,0,7
3686,2,3,10,74,2,1,7
0,2,1,10,74,1,1,7
2373,2,1,10,74,2,0,7
147,2,1,10,74,2,1,7
0,2,9,10,74,1,1,7
8110,2,9,10,74,2,0,7
4607,2,9,10,74,2,1,7
0,2,9,10,74,4,3,7
0,2,9,11,11,4,3,7
0,2,9,11,34,4,3,7
0,2,9,11,37,4,3,7
0,2,9,11,57,4,3,7
4015,2,2,14,76,2,0,7
8107,2,2,14,76,4,3,7
7023,2,3,14,76,2,0,7
6814,2,3,14,76,4,3,7
6346,2,1,14,76,2,0,7
7464,2,1,14,76,4,3,7
7440,2,9,14,76,2,0,7
8254,2,9,14,76,4,3,7
1187,3,3,1,7,3,0,7
3463,3,3,1,7,4,3,7
1187,3,9,1,7,3,0,7
3463,3,9,1,7,4,3,7
0,3,2,3,23,4,3,7
0,3,3,3,23,4,3,7
2299,3,1,3,23,4,3,7
2299,3,9,3,23,4,3,7
0,3,2,4,0,2,0,7
0,3,2,4,0,3,0,7
0,3,2,4,0,4,3,7
0,3,2,4,0,5,0,7
0,3,2,4,0,5,1,7
0,3,2,4,0,5,3,7
2,3,3,4,0,2,0,7
0,3,3,4,0,3,0,7
25,3,3,4,0,4,3,7
59,3,3,4,0,5,0,7
0,3,3,4,0,5,1,7
89,3,3,4,0,5,3,7
2,3,9,4,0,2,0,7
0,3,9,4,0,3,0,7
25,3,9,4,0,4,3,7
59,3,9,4,0,5,0,7
0,3,9,4,0,5,1,7
89,3,9,4,0,5,3,7
0,3,2,4,1,2,0,7
0,3,2,4,1,3,0,7
0,3,2,4,1,4,3,7
0,3,2,4,1,5,0,7
0,3,2,4,1,5,1,7
0,3,2,4,1,5,3,7
66,3,3,4,1,2,0,7
0,3,3,4,1,3,0,7
157,3,3,4,1,4,3,7
15,3,3,4,1,5,0,7
0,3,3,4,1,5,1,7
15,3,3,4,1,5,3,7
66,3,9,4,1,2,0,7
0,3,9,4,1,3,0,7
157,3,9,4,1,4,3,7
15,3,9,4,1,5,0,7
0,3,9,4,1,5,1,7
15,3,9,4,1,5,3,7
879,3,2,4,3,2,0,7
0,3,2,4,3,3,0,7
0,3,2,4,3,4,3,7
1,3,2,4,3,5,0,7
0,3,2,4,3,5,1,7
0,3,2,4,3,5,3,7
770,3,3,4,3,2,0,7
0,3,3,4,3,3,0,7
0,3,3,4,3,4,3,7
0,3,3,4,3,5,0,7
0,3,3,4,3,5,1,7
0,3,3,4,3,5,3,7
1402,3,9,4,3,2,0,7
0,3,9,4,3,3,0,7
1,3,9,4,3,4,3,7
1,3,9,4,3,5,0,7
0,3,9,4,3,5,1,7
0,3,9,4,3,5,3,7
0,3,2,4,14,2,0,7
0,3,2,4,14,3,0,7
0,3,2,4,14,4,3,7
0,3,2,4,14,5,0,7
0,3,2,4,14,5,1,7
0,3,2,4,14,5,3,7
40,3,3,4,14,2,0,7
144,3,3,4,14,3,0,7
2,3,3,4,14,4,3,7
112,3,3,4,14,5,0,7
0,3,3,4,14,5,1,7
0,3,3,4,14,5,3,7
40,3,9,4,14,2,0,7
144,3,9,4,14,3,0,7
2,3,9,4,14,4,3,7
112,3,9,4,14,5,0,7
0,3,9,4,14,5,1,7
0,3,9,4,14,5,3,7
2417,3,2,4,16,2,0,7
0,3,2,4,16,3,0,7
231,3,2,4,16,4,3,7
93,3,2,4,16,5,0,7
0,3,2,4,16,5,1,7
367,3,2,4,16,5,3,7
1361,3,3,4,16,2,0,7
0,3,3,4,16,3,0,7
90,3,3,4,16,4,3,7
36,3,3,4,16,5,0,7
0,3,3,4,16,5,1,7
145,3,3,4,16,5,3,7
2873,3,9,4,16,2,0,7
0,3,9,4,16,3,0,7
321,3,9,4,16,4,3,7
129,3,9,4,16,5,0,7
0,3,9,4,16,5,1,7
499,3,9,4,16,5,3,7
0,3,2,4,21,2,0,7
0,3,2,4,21,3,0,7
0,3,2,4,21,4,3,7
0,3,2,4,21,5,0,7
0,3,2,4,21,5,1,7
0,3,2,4,21,5,3,7
123,3,3,4,21,2,0,7
1,3,3,4,21,3,0,7
3407,3,3,4,21,4,3,7
1076,3,3,4,21,5,0,7
0,3,3,4,21,5,1,7
1076,3,3,4,21,5,3,7
123,3,9,4,21,2,0,7
1,3,9,4,21,3,0,7
3407,3,9,4,21,4,3,7
1076,3,9,4,21,5,0,7
0,3,9,4,21,5,1,7
1076,3,9,4,21,5,3,7
0,3,2,4,27,2,0,7
0,3,2,4,27,3,0,7
0,3,2,4,27,4,3,7
0,3,2,4,27,5,0,7
0,3,2,4,27,5,1,7
0,3,2,4,27,5,3,7
49,3,3,4,27,2,0,7
0,3,3,4,27,3,0,7
374,3,3,4,27,4,3,7
10,3,3,4,27,5,0,7
0,3,3,4,27,5,1,7
92,3,3,4,27,5,3,7
49,3,9,4,27,2,0,7
0,3,9,4,27,3,0,7
374,3,9,4,27,4,3,7
10,3,9,4,27,5,0,7
0,3,9,4,27,5,1,7
92,3,9,4,27,5,3,7
0,3,2,4,39,2,0,7
0,3,2,4,39,3,0,7
0,3,2,4,39,4,3,7
0,3,2,4,39,5,0,7
0,3,2,4,39,5,1,7
0,3,2,4,39,5,3,7
24,3,3,4,39,2,0,7
1,3,3,4,39,3,0,7
2762,3,3,4,39,4,3,7
0,3,3,4,39,5,0,7
262,3,3,4,39,5,1,7
938,3,3,4,39,5,3,7
24,3,9,4,39,2,0,7
1,3,9,4,39,3,0,7
2762,3,9,4,39,4,3,7
0,3,9,4,39,5,0,7
262,3,9,4,39,5,1,7
938,3,9,4,39,5,3,7
0,3,2,4,40,2,0,7
0,3,2,4,40,3,0,7
0,3,2,4,40,4,3,7
0,3,2,4,40,5,0,7
0,3,2,4,40,5,1,7
0,3,2,4,40,5,3,7
3,3,3,4,40,2,0,7
0,3,3,4,40,3,0,7
7,3,3,4,40,4,3,7
22,3,3,4,40,5,0,7
1,3,3,4,40,5,1,7
1,3,3,4,40,5,3,7
3,3,9,4,40,2,0,7
0,3,9,4,40,3,0,7
7,3,9,4,40,4,3,7
22,3,9,4,40,5,0,7
1,3,9,4,40,5,1,7
1,3,9,4,40,5,3,7
0,3,2,4,41,2,0,7
0,3,2,4,41,3,0,7
0,3,2,4,41,4,3,7
0,3,2,4,41,5,0,7
0,3,2,4,41,5,1,7
0,3,2,4,41,5,3,7
0,3,3,4,41,2,0,7
0,3,3,4,41,3,0,7
5,3,3,4,41,4,3,7
5,3,3,4,41,5,0,7
1,3,3,4,41,5,1,7
0,3,3,4,41,5,3,7
0,3,9,4,41,2,0,7
0,3,9,4,41,3,0,7
5,3,9,4,41,4,3,7
5,3,9,4,41,5,0,7
1,3,9,4,41,5,1,7
0,3,9,4,41,5,3,7
0,3,2,4,42,2,0,7
0,3,2,4,42,3,0,7
0,3,2,4,42,4,3,7
0,3,2,4,42,5,0,7
0,3,2,4,42,5,1,7
0,3,2,4,42,5,3,7
0,3,3,4,42,2,0,7
0,3,3,4,42,3,0,7
0,3,3,4,42,4,3,7
0,3,3,4,42,5,0,7
0,3,3,4,42,5,1,7
0,3,3,4,42,5,3,7
0,3,9,4,42,2,0,7
0,3,9,4,42,3,0,7
0,3,9,4,42,4,3,7
0,3,9,4,42,5,0,7
0,3,9,4,42,5,1,7
0,3,9,4,42,5,3,7
0,3,2,4,45,2,0,7
0,3,2,4,45,3,0,7
0,3,2,4,45,4,3,7
0,3,2,4,45,5,0,7
0,3,2,4,45,5,1,7
0,3,2,4,45,5,3,7
0,3,3,4,45,2,0,7
0,3,3,4,45,3,0,7
0,3,3,4,45,4,3,7
0,3,3,4,45,5,0,7
0,3,3,4,45,5,1,7
0,3,3,4,45,5,3,7
0,3,9,4,45,2,0,7
0,3,9,4,45,3,0,7
0,3,9,4,45,4,3,7
0,3,9,4,45,5,0,7
0,3,9,4,45,5,1,7
0,3,9,4,45,5,3,7
0,3,2,4,47,2,0,7
0,3,2,4,47,3,0,7
0,3,2,4,47,4,3,7
0,3,2,4,47,5,0,7
0,3,2,4,47,5,1,7
0,3,2,4,47,5,3,7
3,3,3,4,47,2,0,7
0,3,3,4,47,3,0,7
5,3,3,4,47,4,3,7
22,3,3,4,47,5,0,7
0,3,3,4,47,5,1,7
0,3,3,4,47,5,3,7
3,3,9,4,47,2,0,7
0,3,9,4,47,3,0,7
5,3,9,4,47,4,3,7
22,3,9,4,47,5,0,7
0,3,9,4,47,5,1,7
0,3,9,4,47,5,3,7
0,3,2,4,51,2,0,7
0,3,2,4,51,3,0,7
0,3,2,4,51,4,3,7
0,3,2,4,51,5,0,7
0,3,2,4,51,5,1,7
0,3,2,4,51,5,3,7
250,3,3,4,51,2,0,7
0,3,3,4,51,3,0,7
177,3,3,4,51,4,3,7
100,3,3,4,51,5,0,7
0,3,3,4,51,5,1,7
43,3,3,4,51,5,3,7
250,3,9,4,51,2,0,7
0,3,9,4,51,3,0,7
177,3,9,4,51,4,3,7
100,3,9,4,51,5,0,7
0,3,9,4,51,5,1,7
43,3,9,4,51,5,3,7
0,3,2,4,52,2,0,7
0,3,2,4,52,3,0,7
0,3,2,4,52,4,3,7
0,3,2,4,52,5,0,7
0,3,2,4,52,5,1,7
0,3,2,4,52,5,3,7
330,3,3,4,52,2,0,7
1,3,3,4,52,3,0,7
138,3,3,4,52,4,3,7
80,3,3,4,52,5,0,7
27,3,3,4,52,5,1,7
27,3,3,4,52,5,3,7
330,3,9,4,52,2,0,7
1,3,9,4,52,3,0,7
138,3,9,4,52,4,3,7
80,3,9,4,52,5,0,7
27,3,9,4,52,5,1,7
27,3,9,4,52,5,3,7
0,3,2,4,53,2,0,7
0,3,2,4,53,3,0,7
0,3,2,4,53,4,3,7
0,3,2,4,53,5,0,7
0,3,2,4,53,5,1,7
0,3,2,4,53,5,3,7
0,3,3,4,53,2,0,7
0,3,3,4,53,3,0,7
2,3,3,4,53,4,3,7
1,3,3,4,53,5,0,7
0,3,3,4,53,5,1,7
0,3,3,4,53,5,3,7
0,3,9,4,53,2,0,7
0,3,9,4,53,3,0,7
2,3,9,4,53,4,3,7
1,3,9,4,53,5,0,7
0,3,9,4,53,5,1,7
0,3,9,4,53,5,3,7
0,3,2,4,55,2,0,7
0,3,2,4,55,3,0,7
0,3,2,4,55,4,3,7
0,3,2,4,55,5,0,7
0,3,2,4,55,5,1,7
0,3,2,4,55,5,3,7
0,3,3,4,55,2,0,7
0,3,3,4,55,3,0,7
0,3,3,4,55,4,3,7
0,3,3,4,55,5,0,7
0,3,3,4,55,5,1,7
0,3,3,4,55,5,3,7
0,3,9,4,55,2,0,7
0,3,9,4,55,3,0,7
0,3,9,4,55,4,3,7
0,3,9,4,55,5,0,7
0,3,9,4,55,5,1,7
0,3,9,4,55,5,3,7
0,3,2,4,66,2,0,7
0,3,2,4,66,3,0,7
0,3,2,4,66,4,3,7
0,3,2,4,66,5,0,7
0,3,2,4,66,5,1,7
0,3,2,4,66,5,3,7
0,3,3,4,66,2,0,7
0,3,3,4,66,3,0,7
0,3,3,4,66,4,3,7
2,3,3,4,66,5,0,7
0,3,3,4,66,5,1,7
0,3,3,4,66,5,3,7
0,3,9,4,66,2,0,7
0,3,9,4,66,3,0,7
0,3,9,4,66,4,3,7
2,3,9,4,66,5,0,7
0,3,9,4,66,5,1,7
0,3,9,4,66,5,3,7
0,3,2,4,75,2,0,7
0,3,2,4,75,3,0,7
0,3,2,4,75,4,3,7
0,3,2,4,75,5,0,7
0,3,2,4,75,5,1,7
0,3,2,4,75,5,3,7
1118,3,3,4,75,1,1,7
1915,3,3,4,75,2,0,7
0,3,3,4,75,3,0,7
483,3,3,4,75,4,3,7
0,3,3,4,75,5,0,7
0,3,3,4,75,5,1,7
0,3,3,4,75,5,3,7
1118,3,9,4,75,1,1,7
1915,3,9,4,75,2,0,7
0,3,9,4,75,3,0,7
483,3,9,4,75,4,3,7
0,3,9,4,75,5,0,7
0,3,9,4,75,5,1,7
0,3,9,4,75,5,3,7
584,3,2,5,2,4,3,7
0,3,3,5,2,4,3,7
458,3,1,5,2,4,3,7
958,3,9,5,2,4,3,7
6,3,2,5,28,4,3,7
0,3,3,5,28,4,3,7
62,3,1,5,28,4,3,7
68,3,9,5,28,4,3,7
0,3,2,10,20,1,1,7
0,3,2,10,20,2,0,7
0,3,2,10,20,2,1,7
0,3,3,10,20,1,1,7
3919,3,3,10,20,2,0,7
1260,3,3,10,20,2,1,7
0,3,1,10,20,1,1,7
6151,3,1,10,20,2,0,7
3147,3,1,10,20,2,1,7
0,3,9,10,20,1,1,7
6348,3,9,10,20,2,0,7
3432,3,9,10,20,2,1,7
0,3,2,10,22,1,1,7
2236,3,2,10,22,2,0,7
124,3,2,10,22,2,1,7
