y,Jurisdiction_encoded,Sub-stream,Category_encoded,Type_encoded,Management_encoded,Fate_encoded,ds_encoded
0,2,C&D,10,22,1,1,4
4467,2,C&D,10,22,2,0,4
1121,2,C&D,10,22,2,1,4
0,2,C&I core,10,22,1,1,4
6705,2,C&I core,10,22,2,0,4
3094,2,C&I core,10,22,2,1,4
0,2,MSW,10,22,1,1,4
7879,2,MSW,10,22,2,0,4
5185,2,MSW,10,22,2,1,4
0,2,Total,10,22,1,1,4
8022,2,Total,10,22,2,0,4
5573,2,Total,10,22,2,1,4
0,2,C&D,10,49,1,1,4
0,2,C&D,10,49,2,0,4
0,2,C&D,10,49,2,1,4
0,2,C&I core,10,49,1,1,4
5676,2,C&I core,10,49,2,0,4
2164,2,C&I core,10,49,2,1,4
0,2,MSW,10,49,1,1,4
3207,2,MSW,10,49,2,0,4
656,2,MSW,10,49,2,1,4
0,2,Total,10,49,1,1,4
5925,2,Total,10,49,2,0,4
2372,2,Total,10,49,2,1,4
0,2,C&D,10,74,1,1,4
7090,2,C&D,10,74,2,0,4
5004,2,C&D,10,74,2,1,4
0,2,C&I core,10,74,1,1,4
7593,2,C&I core,10,74,2,0,4
5812,2,C&I core,10,74,2,1,4
0,2,MSW,10,74,1,1,4
5478,2,MSW,10,74,2,0,4
2806,2,MSW,10,74,2,1,4
0,2,Total,10,74,1,1,4
7947,2,Total,10,74,2,0,4
6402,2,Total,10,74,2,1,4
8177,2,C&D,14,76,4,3,4
3460,2,C&I core,14,76,4,3,4
6963,2,MSW,14,76,4,3,4
8230,2,Total,14,76,4,3,4
1060,3,C&I core,1,7,3,0,4
3503,3,C&I core,1,7,4,3,4
1060,3,Total,1,7,3,0,4
3503,3,Total,1,7,4,3,4
0,3,C&D,3,23,4,3,4
0,3,C&I core,3,23,4,3,4
1866,3,MSW,3,23,4,3,4
1866,3,Total,3,23,4,3,4
0,3,C&D,4,0,2,0,4
0,3,C&D,4,0,3,0,4
0,3,C&D,4,0,4,3,4
0,3,C&D,4,0,5,0,4
0,3,C&D,4,0,5,1,4
0,3,C&D,4,0,5,3,4
3,3,C&I core,4,0,2,0,4
0,3,C&I core,4,0,3,0,4
41,3,C&I core,4,0,4,3,4
49,3,C&I core,4,0,5,0,4
0,3,C&I core,4,0,5,1,4
73,3,C&I core,4,0,5,3,4
3,3,Total,4,0,2,0,4
0,3,Total,4,0,3,0,4
41,3,Total,4,0,4,3,4
49,3,Total,4,0,5,0,4
0,3,Total,4,0,5,1,4
73,3,Total,4,0,5,3,4
0,3,C&D,4,1,2,0,4
0,3,C&D,4,1,3,0,4
0,3,C&D,4,1,4,3,4
0,3,C&D,4,1,5,0,4
0,3,C&D,4,1,5,1,4
0,3,C&D,4,1,5,3,4
7,3,C&I core,4,1,2,0,4
2,3,C&I core,4,1,3,0,4
190,3,C&I core,4,1,4,3,4
20,3,C&I core,4,1,5,0,4
0,3,C&I core,4,1,5,1,4
20,3,C&I core,4,1,5,3,4
7,3,Total,4,1,2,0,4
2,3,Total,4,1,3,0,4
190,3,Total,4,1,4,3,4
20,3,Total,4,1,5,0,4
0,3,Total,4,1,5,1,4
20,3,Total,4,1,5,3,4
841,3,C&D,4,3,2,0,4
3,3,C&D,4,3,3,0,4
1,3,C&D,4,3,4,3,4
2,3,C&D,4,3,5,0,4
0,3,C&D,4,3,5,1,4
0,3,C&D,4,3,5,3,4
735,3,C&I core,4,3,2,0,4
3,3,C&I core,4,3,3,0,4
1,3,C&I core,4,3,4,3,4
2,3,C&I core,4,3,5,0,4
0,3,C&I core,4,3,5,1,4
0,3,C&I core,4,3,5,3,4
1341,3,Total,4,3,2,0,4
5,3,Total,4,3,3,0,4
2,3,Total,4,3,4,3,4
3,3,Total,4,3,5,0,4
0,3,Total,4,3,5,1,4
0,3,Total,4,3,5,3,4
0,3,C&D,4,14,2,0,4
0,3,C&D,4,14,3,0,4
0,3,C&D,4,14,4,3,4
0,3,C&D,4,14,5,0,4
0,3,C&D,4,14,5,1,4
0,3,C&D,4,14,5,3,4
60,3,C&I core,4,14,2,0,4
119,3,C&I core,4,14,3,0,4
3,3,C&I core,4,14,4,3,4
101,3,C&I core,4,14,5,0,4
0,3,C&I core,4,14,5,1,4
0,3,C&I core,4,14,5,3,4
60,3,Total,4,14,2,0,4
119,3,Total,4,14,3,0,4
3,3,Total,4,14,4,3,4
101,3,Total,4,14,5,0,4
0,3,Total,4,14,5,1,4
0,3,Total,4,14,5,3,4
2444,3,C&D,4,16,2,0,4
0,3,C&D,4,16,3,0,4
31,3,C&D,4,16,4,3,4
62,3,C&D,4,16,5,0,4
0,3,C&D,4,16,5,1,4
248,3,C&D,4,16,5,3,4
1385,3,C&I core,4,16,2,0,4
0,3,C&I core,4,16,3,0,4
12,3,C&I core,4,16,4,3,4
24,3,C&I core,4,16,5,0,4
0,3,C&I core,4,16,5,1,4
97,3,C&I core,4,16,5,3,4
2896,3,Total,4,16,2,0,4
0,3,Total,4,16,3,0,4
43,3,Total,4,16,4,3,4
87,3,Total,4,16,5,0,4
0,3,Total,4,16,5,1,4
344,3,Total,4,16,5,3,4
0,3,C&D,4,21,2,0,4
0,3,C&D,4,21,3,0,4
0,3,C&D,4,21,4,3,4
0,3,C&D,4,21,5,0,4
0,3,C&D,4,21,5,1,4
0,3,C&D,4,21,5,3,4
252,3,C&I core,4,21,2,0,4
125,3,C&I core,4,21,3,0,4
3158,3,C&I core,4,21,4,3,4
1214,3,C&I core,4,21,5,0,4
0,3,C&I core,4,21,5,1,4
1214,3,C&I core,4,21,5,3,4
252,3,Total,4,21,2,0,4
125,3,Total,4,21,3,0,4
3158,3,Total,4,21,4,3,4
1214,3,Total,4,21,5,0,4
0,3,Total,4,21,5,1,4
1214,3,Total,4,21,5,3,4
0,3,C&D,4,27,2,0,4
0,3,C&D,4,27,3,0,4
0,3,C&D,4,27,4,3,4
0,3,C&D,4,27,5,0,4
0,3,C&D,4,27,5,1,4
0,3,C&D,4,27,5,3,4
91,3,C&I core,4,27,2,0,4
1,3,C&I core,4,27,3,0,4
365,3,C&I core,4,27,4,3,4
4,3,C&I core,4,27,5,0,4
0,3,C&I core,4,27,5,1,4
39,3,C&I core,4,27,5,3,4
91,3,Total,4,27,2,0,4
1,3,Total,4,27,3,0,4
365,3,Total,4,27,4,3,4
4,3,Total,4,27,5,0,4
0,3,Total,4,27,5,1,4
39,3,Total,4,27,5,3,4
0,3,C&D,4,39,2,0,4
0,3,C&D,4,39,3,0,4
0,3,C&D,4,39,4,3,4
0,3,C&D,4,39,5,0,4
0,3,C&D,4,39,5,1,4
0,3,C&D,4,39,5,3,4
332,3,C&I core,4,39,2,0,4
37,3,C&I core,4,39,3,0,4
1835,3,C&I core,4,39,4,3,4
0,3,C&I core,4,39,5,0,4
685,3,C&I core,4,39,5,1,4
1913,3,C&I core,4,39,5,3,4
332,3,Total,4,39,2,0,4
37,3,Total,4,39,3,0,4
1835,3,Total,4,39,4,3,4
0,3,Total,4,39,5,0,4
685,3,Total,4,39,5,1,4
1913,3,Total,4,39,5,3,4
0,3,C&D,4,40,2,0,4
0,3,C&D,4,40,3,0,4
0,3,C&D,4,40,4,3,4
0,3,C&D,4,40,5,0,4
0,3,C&D,4,40,5,1,4
0,3,C&D,4,40,5,3,4
4,3,C&I core,4,40,2,0,4
0,3,C&I core,4,40,3,0,4
2,3,C&I core,4,40,4,3,4
25,3,C&I core,4,40,5,0,4
1,3,C&I core,4,40,5,1,4
1,3,C&I core,4,40,5,3,4
4,3,Total,4,40,2,0,4
0,3,Total,4,40,3,0,4
2,3,Total,4,40,4,3,4
25,3,Total,4,40,5,0,4
1,3,Total,4,40,5,1,4
1,3,Total,4,40,5,3,4
0,3,C&D,4,41,2,0,4
0,3,C&D,4,41,3,0,4
0,3,C&D,4,41,4,3,4
0,3,C&D,4,41,5,0,4
0,3,C&D,4,41,5,1,4
0,3,C&D,4,41,5,3,4
0,3,C&I core,4,41,2,0,4
0,3,C&I core,4,41,3,0,4
9,3,C&I core,4,41,4,3,4
1,3,C&I core,4,41,5,0,4
0,3,C&I core,4,41,5,1,4
0,3,C&I core,4,41,5,3,4
0,3,Total,4,41,2,0,4
0,3,Total,4,41,3,0,4
9,3,Total,4,41,4,3,4
1,3,Total,4,41,5,0,4
0,3,Total,4,41,5,1,4
0,3,Total,4,41,5,3,4
0,3,C&D,4,42,2,0,4
0,3,C&D,4,42,3,0,4
0,3,C&D,4,42,4,3,4
0,3,C&D,4,42,5,0,4
0,3,C&D,4,42,5,1,4
0,3,C&D,4,42,5,3,4
0,3,C&I core,4,42,2,0,4
0,3,C&I core,4,42,3,0,4
0,3,C&I core,4,42,4,3,4
0,3,C&I core,4,42,5,0,4
0,3,C&I core,4,42,5,1,4
0,3,C&I core,4,42,5,3,4
0,3,Total,4,42,2,0,4
0,3,Total,4,42,3,0,4
0,3,Total,4,42,4,3,4
0,3,Total,4,42,5,0,4
0,3,Total,4,42,5,1,4
0,3,Total,4,42,5,3,4
0,3,C&D,4,45,2,0,4
0,3,C&D,4,45,3,0,4
0,3,C&D,4,45,4,3,4
0,3,C&D,4,45,5,0,4
0,3,C&D,4,45,5,1,4
0,3,C&D,4,45,5,3,4
0,3,C&I core,4,45,2,0,4
0,3,C&I core,4,45,3,0,4
0,3,C&I core,4,45,4,3,4
0,3,C&I core,4,45,5,0,4
0,3,C&I core,4,45,5,1,4
0,3,C&I core,4,45,5,3,4
0,3,Total,4,45,2,0,4
0,3,Total,4,45,3,0,4
0,3,Total,4,45,4,3,4
0,3,Total,4,45,5,0,4
0,3,Total,4,45,5,1,4
0,3,Total,4,45,5,3,4
0,3,C&D,4,47,2,0,4
0,3,C&D,4,47,3,0,4
0,3,C&D,4,47,4,3,4
0,3,C&D,4,47,5,0,4
0,3,C&D,4,47,5,1,4
0,3,C&D,4,47,5,3,4
3,3,C&I core,4,47,2,0,4
0,3,C&I core,4,47,3,0,4
10,3,C&I core,4,47,4,3,4
15,3,C&I core,4,47,5,0,4
0,3,C&I core,4,47,5,1,4
0,3,C&I core,4,47,5,3,4
3,3,Total,4,47,2,0,4
0,3,Total,4,47,3,0,4
10,3,Total,4,47,4,3,4
15,3,Total,4,47,5,0,4
0,3,Total,4,47,5,1,4
0,3,Total,4,47,5,3,4
0,3,C&D,4,51,2,0,4
0,3,C&D,4,51,3,0,4
0,3,C&D,4,51,4,3,4
0,3,C&D,4,51,5,0,4
0,3,C&D,4,51,5,1,4
0,3,C&D,4,51,5,3,4
257,3,C&I core,4,51,2,0,4
1,3,C&I core,4,51,3,0,4
106,3,C&I core,4,51,4,3,4
124,3,C&I core,4,51,5,0,4
0,3,C&I core,4,51,5,1,4
53,3,C&I core,4,51,5,3,4
257,3,Total,4,51,2,0,4
1,3,Total,4,51,3,0,4
106,3,Total,4,51,4,3,4
124,3,Total,4,51,5,0,4
0,3,Total,4,51,5,1,4
53,3,Total,4,51,5,3,4
0,3,C&D,4,52,2,0,4
0,3,C&D,4,52,3,0,4
0,3,C&D,4,52,4,3,4
0,3,C&D,4,52,5,0,4
0,3,C&D,4,52,5,1,4
0,3,C&D,4,52,5,3,4
15,3,C&I core,4,52,2,0,4
7,3,C&I core,4,52,3,0,4
216,3,C&I core,4,52,4,3,4
199,3,C&I core,4,52,5,0,4
67,3,C&I core,4,52,5,1,4
67,3,C&I core,4,52,5,3,4
15,3,Total,4,52,2,0,4
7,3,Total,4,52,3,0,4
216,3,Total,4,52,4,3,4
199,3,Total,4,52,5,0,4
67,3,Total,4,52,5,1,4
67,3,Total,4,52,5,3,4
0,3,C&D,4,53,2,0,4
0,3,C&D,4,53,3,0,4
0,3,C&D,4,53,4,3,4
0,3,C&D,4,53,5,0,4
0,3,C&D,4,53,5,1,4
0,3,C&D,4,53,5,3,4
0,3,C&I core,4,53,2,0,4
0,3,C&I core,4,53,3,0,4
2,3,C&I core,4,53,4,3,4
0,3,C&I core,4,53,5,0,4
0,3,C&I core,4,53,5,1,4
0,3,C&I core,4,53,5,3,4
0,3,Total,4,53,2,0,4
0,3,Total,4,53,3,0,4
2,3,Total,4,53,4,3,4
0,3,Total,4,53,5,0,4
0,3,Total,4,53,5,1,4
0,3,Total,4,53,5,3,4
0,3,C&D,4,55,2,0,4
0,3,C&D,4,55,3,0,4
0,3,C&D,4,55,4,3,4
0,3,C&D,4,55,5,0,4
0,3,C&D,4,55,5,1,4
0,3,C&D,4,55,5,3,4
0,3,C&I core,4,55,2,0,4
0,3,C&I core,4,55,3,0,4
0,3,C&I core,4,55,4,3,4
0,3,C&I core,4,55,5,0,4
0,3,C&I core,4,55,5,1,4
0,3,C&I core,4,55,5,3,4
0,3,Total,4,55,2,0,4
0,3,Total,4,55,3,0,4
0,3,Total,4,55,4,3,4
0,3,Total,4,55,5,0,4
0,3,Total,4,55,5,1,4
0,3,Total,4,55,5,3,4
0,3,C&D,4,66,2,0,4
0,3,C&D,4,66,3,0,4
0,3,C&D,4,66,4,3,4
0,3,C&D,4,66,5,0,4
0,3,C&D,4,66,5,1,4
0,3,C&D,4,66,5,3,4
0,3,C&I core,4,66,2,0,4
0,3,C&I core,4,66,3,0,4
0,3,C&I core,4,66,4,3,4
2,3,C&I core,4,66,5,0,4
0,3,C&I core,4,66,5,1,4
0,3,C&I core,4,66,5,3,4
0,3,Total,4,66,2,0,4
0,3,Total,4,66,3,0,4
0,3,Total,4,66,4,3,4
2,3,Total,4,66,5,0,4
0,3,Total,4,66,5,1,4
0,3,Total,4,66,5,3,4
0,3,C&D,4,75,2,0,4
0,3,C&D,4,75,3,0,4
0,3,C&D,4,75,4,3,4
0,3,C&D,4,75,5,0,4
0,3,C&D,4,75,5,1,4
0,3,C&D,4,75,5,3,4
1079,3,C&I core,4,75,1,1,4
1854,3,C&I core,4,75,2,0,4
0,3,C&I core,4,75,3,0,4
462,3,C&I core,4,75,4,3,4
0,3,C&I core,4,75,5,0,4
0,3,C&I core,4,75,5,1,4
0,3,C&I core,4,75,5,3,4
1079,3,Total,4,75,1,1,4
1854,3,Total,4,75,2,0,4
0,3,Total,4,75,3,0,4
462,3,Total,4,75,4,3,4
0,3,Total,4,75,5,0,4
0,3,Total,4,75,5,1,4
0,3,Total,4,75,5,3,4
0,3,C&D,5,2,4,3,4
307,3,C&I core,5,2,4,3,4
172,3,MSW,5,2,4,3,4
467,3,Total,5,2,4,3,4
0,3,C&D,5,28,4,3,4
55,3,C&I core,5,28,4,3,4
289,3,MSW,5,28,4,3,4
343,3,Total,5,28,4,3,4
0,3,C&D,10,20,1,1,4
0,3,C&D,10,20,2,0,4
0,3,C&D,10,20,2,1,4
0,3,C&I core,10,20,1,1,4
3075,3,C&I core,10,20,2,0,4
1220,3,C&I core,10,20,2,1,4
0,3,MSW,10,20,1,1,4
5459,3,MSW,10,20,2,0,4
3093,3,MSW,10,20,2,1,4
0,3,Total,10,20,1,1,4
5707,3,Total,10,20,2,0,4
3370,3,Total,10,20,2,1,4
0,3,C&D,10,22,1,1,4
1686,3,C&D,10,22,2,0,4
119,3,C&D,10,22,2,1,4
0,3,C&I core,10,22,1,1,4
1252,3,C&I core,10,22,2,0,4
79,3,C&I core,10,22,2,1,4
0,3,MSW,10,22,1,1,4
4547,3,MSW,10,22,2,0,4
886,3,MSW,10,22,2,1,4
0,3,Total,10,22,1,1,4
4819,3,Total,10,22,2,0,4
1021,3,Total,10,22,2,1,4
0,3,C&D,10,49,1,1,4
0,3,C&D,10,49,2,0,4
0,3,C&D,10,49,2,1,4
0,3,C&I core,10,49,1,1,4
0,3,C&I core,10,49,2,0,4
0,3,C&I core,10,49,2,1,4
0,3,MSW,10,49,1,1,4
2475,3,MSW,10,49,2,0,4
281,3,MSW,10,49,2,1,4
0,3,Total,10,49,1,1,4
2475,3,Total,10,49,2,0,4
281,3,Total,10,49,2,1,4
0,3,C&D,10,74,1,1,4
2969,3,C&D,10,74,2,0,4
704,3,C&D,10,74,2,1,4
0,3,C&I core,10,74,1,1,4
2458,3,C&I core,10,74,2,0,4
497,3,C&I core,10,74,2,1,4
0,3,MSW,10,74,1,1,4
978,3,MSW,10,74,2,0,4
125,3,MSW,10,74,2,1,4
0,3,Total,10,74,1,1,4
3904,3,Total,10,74,2,0,4
1150,3,Total,10,74,2,1,4
0,3,C&D,11,11,4,3,4
72,3,C&I core,11,11,4,3,4
2752,3,MSW,11,11,4,3,4
2770,3,Total,11,11,4,3,4
0,3,C&D,11,57,4,3,4
0,3,C&I core,11,57,4,3,4
0,3,MSW,11,57,4,3,4
0,3,Total,11,57,4,3,4
0,3,C&D,12,56,4,3,4
0,3,C&I core,12,56,4,3,4
395,3,MSW,12,56,4,3,4
395,3,Total,12,56,4,3,4
8391,4,C&I (electricity generation),0,4,3,2,4
8116,4,C&I (electricity generation),0,4,4,3,4
8391,4,Total,0,4,3,2,4
8116,4,Total,0,4,4,3,4
3500,4,C&I core,1,7,3,0,4
7638,4,C&I core,1,7,4,3,4
3500,4,Total,1,7,3,0,4
7638,4,Total,1,7,4,3,4
0,4,C&D,3,23,4,3,4
0,4,C&I core,3,23,4,3,4
0,4,MSW,3,23,4,3,4
6519,4,Total,3,23,4,3,4
0,4,C&D,4,0,2,0,4
0,4,C&D,4,0,3,0,4
0,4,C&D,4,0,4,3,4
0,4,C&D,4,0,5,0,4
0,4,C&D,4,0,5,1,4
0,4,C&D,4,0,5,3,4
859,4,C&I core,4,0,2,0,4
129,4,C&I core,4,0,3,0,4
3614,4,C&I core,4,0,4,3,4
1635,4,C&I core,4,0,5,0,4
0,4,C&I core,4,0,5,1,4
2068,4,C&I core,4,0,5,3,4
859,4,Total,4,0,2,0,4
129,4,Total,4,0,3,0,4
3614,4,Total,4,0,4,3,4
1635,4,Total,4,0,5,0,4
0,4,Total,4,0,5,1,4
2068,4,Total,4,0,5,3,4
0,4,C&D,4,1,2,0,4
0,4,C&D,4,1,3,0,4
0,4,C&D,4,1,4,3,4
0,4,C&D,4,1,5,0,4
0,4,C&D,4,1,5,1,4
0,4,C&D,4,1,5,3,4
1432,4,C&I core,4,1,2,0,4
424,4,C&I core,4,1,3,0,4
5895,4,C&I core,4,1,4,3,4
1218,4,C&I core,4,1,5,0,4
0,4,C&I core,4,1,5,1,4
1218,4,C&I core,4,1,5,3,4
1432,4,Total,4,1,2,0,4
424,4,Total,4,1,3,0,4
5895,4,Total,4,1,4,3,4
1218,4,Total,4,1,5,0,4
0,4,Total,4,1,5,1,4
1218,4,Total,4,1,5,3,4
5835,4,C&D,4,3,2,0,4
244,4,C&D,4,3,3,0,4
105,4,C&D,4,3,4,3,4
145,4,C&D,4,3,5,0,4
0,4,C&D,4,3,5,1,4
0,4,C&D,4,3,5,3,4
5605,4,C&I core,4,3,2,0,4
209,4,C&I core,4,3,3,0,4
89,4,C&I core,4,3,4,3,4
124,4,C&I core,4,3,5,0,4
0,4,C&I core,4,3,5,1,4
0,4,C&I core,4,3,5,3,4
6513,4,Total,4,3,2,0,4
443,4,Total,4,3,3,0,4
193,4,Total,4,3,4,3,4
267,4,Total,4,3,5,0,4
0,4,Total,4,3,5,1,4
0,4,Total,4,3,5,3,4
0,4,C&D,4,14,2,0,4
0,4,C&D,4,14,3,0,4
0,4,C&D,4,14,4,3,4
0,4,C&D,4,14,5,0,4
0,4,C&D,4,14,5,1,4
0,4,C&D,4,14,5,3,4
2548,4,C&I core,4,14,2,0,4
3171,4,C&I core,4,14,3,0,4
123,4,C&I core,4,14,4,3,4
1914,4,C&I core,4,14,5,0,4
0,4,C&I core,4,14,5,1,4
0,4,C&I core,4,14,5,3,4
2548,4,Total,4,14,2,0,4
3171,4,Total,4,14,3,0,4
123,4,Total,4,14,4,3,4
1914,4,Total,4,14,5,0,4
0,4,Total,4,14,5,1,4
0,4,Total,4,14,5,3,4
7671,4,C&D,4,16,2,0,4
0,4,C&D,4,16,3,0,4
0,4,C&D,4,16,4,3,4
0,4,C&D,4,16,5,0,4
0,4,C&D,4,16,5,1,4
0,4,C&D,4,16,5,3,4
6835,4,C&I core,4,16,2,0,4
0,4,C&I core,4,16,3,0,4
0,4,C&I core,4,16,4,3,4
0,4,C&I core,4,16,5,0,4
0,4,C&I core,4,16,5,1,4
0,4,C&I core,4,16,5,3,4
7889,4,Total,4,16,2,0,4
0,4,Total,4,16,3,0,4
0,4,Total,4,16,4,3,4
0,4,Total,4,16,5,0,4
0,4,Total,4,16,5,1,4
0,4,Total,4,16,5,3,4
0,4,C&D,4,21,2,0,4
0,4,C&D,4,21,3,0,4
0,4,C&D,4,21,4,3,4
0,4,C&D,4,21,5,0,4
0,4,C&D,4,21,5,1,4
0,4,C&D,4,21,5,3,4
3393,4,C&I core,4,21,2,0,4
2426,4,C&I core,4,21,3,0,4
6890,4,C&I core,4,21,4,3,4
5421,4,C&I core,4,21,5,0,4
0,4,C&I core,4,21,5,1,4
5421,4,C&I core,4,21,5,3,4
3393,4,Total,4,21,2,0,4
2426,4,Total,4,21,3,0,4
6890,4,Total,4,21,4,3,4
5421,4,Total,4,21,5,0,4
0,4,Total,4,21,5,1,4
5421,4,Total,4,21,5,3,4
0,4,C&D,4,27,2,0,4
0,4,C&D,4,27,3,0,4
0,4,C&D,4,27,4,3,4
0,4,C&D,4,27,5,0,4
0,4,C&D,4,27,5,1,4
0,4,C&D,4,27,5,3,4
4927,4,C&I core,4,27,2,0,4
375,4,C&I core,4,27,3,0,4
5884,4,C&I core,4,27,4,3,4
795,4,C&I core,4,27,5,0,4
0,4,C&I core,4,27,5,1,4
3157,4,C&I core,4,27,5,3,4
4927,4,Total,4,27,2,0,4
375,4,Total,4,27,3,0,4
5884,4,Total,4,27,4,3,4
795,4,Total,4,27,5,0,4
0,4,Total,4,27,5,1,4
3157,4,Total,4,27,5,3,4
0,4,C&D,4,39,2,0,4
0,4,C&D,4,39,3,0,4
0,4,C&D,4,39,4,3,4
0,4,C&D,4,39,5,0,4
0,4,C&D,4,39,5,1,4
0,4,C&D,4,39,5,3,4
4834,4,C&I core,4,39,2,0,4
1794,4,C&I core,4,39,3,0,4
6749,4,C&I core,4,39,4,3,4
0,4,C&I core,4,39,5,0,4
4402,4,C&I core,4,39,5,1,4
6307,4,C&I core,4,39,5,3,4
4834,4,Total,4,39,2,0,4
1794,4,Total,4,39,3,0,4
6749,4,Total,4,39,4,3,4
0,4,Total,4,39,5,0,4
4402,4,Total,4,39,5,1,4
6307,4,Total,4,39,5,3,4
0,4,C&D,4,40,2,0,4
0,4,C&D,4,40,3,0,4
0,4,C&D,4,40,4,3,4
0,4,C&D,4,40,5,0,4
0,4,C&D,4,40,5,1,4
0,4,C&D,4,40,5,3,4
1626,4,C&I core,4,40,2,0,4
6,4,C&I core,4,40,3,0,4
688,4,C&I core,4,40,4,3,4
1081,4,C&I core,4,40,5,0,4
70,4,C&I core,4,40,5,1,4
70,4,C&I core,4,40,5,3,4
1626,4,Total,4,40,2,0,4
6,4,Total,4,40,3,0,4
688,4,Total,4,40,4,3,4
1081,4,Total,4,40,5,0,4
70,4,Total,4,40,5,1,4
70,4,Total,4,40,5,3,4
0,4,C&D,4,41,2,0,4
0,4,C&D,4,41,3,0,4
0,4,C&D,4,41,4,3,4
0,4,C&D,4,41,5,0,4
0,4,C&D,4,41,5,1,4
0,4,C&D,4,41,5,3,4
29,4,C&I core,4,41,2,0,4
81,4,C&I core,4,41,3,0,4
2892,4,C&I core,4,41,4,3,4
190,4,C&I core,4,41,5,0,4
21,4,C&I core,4,41,5,1,4
0,4,C&I core,4,41,5,3,4
29,4,Total,4,41,2,0,4
81,4,Total,4,41,3,0,4
2892,4,Total,4,41,4,3,4
190,4,Total,4,41,5,0,4
21,4,Total,4,41,5,1,4
0,4,Total,4,41,5,3,4
0,4,C&D,4,42,2,0,4
0,4,C&D,4,42,3,0,4
0,4,C&D,4,42,4,3,4
0,4,C&D,4,42,5,0,4
0,4,C&D,4,42,5,1,4
0,4,C&D,4,42,5,3,4
0,4,C&I core,4,42,2,0,4
0,4,C&I core,4,42,3,0,4
0,4,C&I core,4,42,4,3,4
0,4,C&I core,4,42,5,0,4
0,4,C&I core,4,42,5,1,4
0,4,C&I core,4,42,5,3,4
0,4,Total,4,42,2,0,4
0,4,Total,4,42,3,0,4
0,4,Total,4,42,4,3,4
0,4,Total,4,42,5,0,4
0,4,Total,4,42,5,1,4
0,4,Total,4,42,5,3,4
0,4,C&D,4,45,2,0,4
0,4,C&D,4,45,3,0,4
0,4,C&D,4,45,4,3,4
0,4,C&D,4,45,5,0,4
0,4,C&D,4,45,5,1,4
0,4,C&D,4,45,5,3,4
256,4,C&I core,4,45,2,0,4
0,4,C&I core,4,45,3,0,4
3053,4,C&I core,4,45,4,3,4
0,4,C&I core,4,45,5,0,4
0,4,C&I core,4,45,5,1,4
0,4,C&I core,4,45,5,3,4
256,4,Total,4,45,2,0,4
0,4,Total,4,45,3,0,4
3053,4,Total,4,45,4,3,4
0,4,Total,4,45,5,0,4
0,4,Total,4,45,5,1,4
0,4,Total,4,45,5,3,4
0,4,C&D,4,47,2,0,4
0,4,C&D,4,47,3,0,4
0,4,C&D,4,47,4,3,4
0,4,C&D,4,47,5,0,4
0,4,C&D,4,47,5,1,4
0,4,C&D,4,47,5,3,4
399,4,C&I core,4,47,2,0,4
37,4,C&I core,4,47,3,0,4
789,4,C&I core,4,47,4,3,4
455,4,C&I core,4,47,5,0,4
0,4,C&I core,4,47,5,1,4
0,4,C&I core,4,47,5,3,4
399,4,Total,4,47,2,0,4
37,4,Total,4,47,3,0,4
789,4,Total,4,47,4,3,4
455,4,Total,4,47,5,0,4
0,4,Total,4,47,5,1,4
0,4,Total,4,47,5,3,4
0,4,C&D,4,51,2,0,4
0,4,C&D,4,51,3,0,4
0,4,C&D,4,51,4,3,4
0,4,C&D,4,51,5,0,4
0,4,C&D,4,51,5,1,4
0,4,C&D,4,51,5,3,4
6041,4,C&I core,4,51,2,0,4
306,4,C&I core,4,51,3,0,4
5311,4,C&I core,4,51,4,3,4
5254,4,C&I core,4,51,5,0,4
0,4,C&I core,4,51,5,1,4
4014,4,C&I core,4,51,5,3,4
6041,4,Total,4,51,2,0,4
306,4,Total,4,51,3,0,4
5311,4,Total,4,51,4,3,4
5254,4,Total,4,51,5,0,4
0,4,Total,4,51,5,1,4
4014,4,Total,4,51,5,3,4
0,4,C&D,4,52,2,0,4
0,4,C&D,4,52,3,0,4
0,4,C&D,4,52,4,3,4
0,4,C&D,4,52,5,0,4
0,4,C&D,4,52,5,1,4
0,4,C&D,4,52,5,3,4
1063,4,C&I core,4,52,2,0,4
522,4,C&I core,4,52,3,0,4
3403,4,C&I core,4,52,4,3,4
1137,4,C&I core,4,52,5,0,4
443,4,C&I core,4,52,5,1,4
443,4,C&I core,4,52,5,3,4
1063,4,Total,4,52,2,0,4
522,4,Total,4,52,3,0,4
3403,4,Total,4,52,4,3,4
1137,4,Total,4,52,5,0,4
443,4,Total,4,52,5,1,4
443,4,Total,4,52,5,3,4
0,4,C&D,4,53,2,0,4
0,4,C&D,4,53,3,0,4
0,4,C&D,4,53,4,3,4
0,4,C&D,4,53,5,0,4
0,4,C&D,4,53,5,1,4
0,4,C&D,4,53,5,3,4
1018,4,C&I core,4,53,2,0,4
263,4,C&I core,4,53,3,0,4
2167,4,C&I core,4,53,4,3,4
682,4,C&I core,4,53,5,0,4
0,4,C&I core,4,53,5,1,4
0,4,C&I core,4,53,5,3,4
1018,4,Total,4,53,2,0,4
263,4,Total,4,53,3,0,4
2167,4,Total,4,53,4,3,4
682,4,Total,4,53,5,0,4
0,4,Total,4,53,5,1,4
0,4,Total,4,53,5,3,4
0,4,C&D,4,55,2,0,4
0,4,C&D,4,55,3,0,4
0,4,C&D,4,55,4,3,4
0,4,C&D,4,55,5,0,4
0,4,C&D,4,55,5,1,4
