y,Jurisdiction_encoded,Sub-stream,Category_encoded,Type_encoded,Management_encoded,Fate_encoded,ds_encoded
0,3,3,11,57,4,3,11
62,3,1,11,57,4,3,11
0,3,2,12,25,4,3,11
0,3,3,12,25,4,3,11
32,3,1,12,25,4,3,11
0,3,2,12,56,4,3,11
0,3,3,12,56,4,3,11
562,3,1,12,56,4,3,11
0,3,2,12,60,4,3,11
0,3,3,12,60,4,3,11
0,3,1,12,60,4,3,11
6587,4,4,0,4,3,2,11
6497,4,4,0,4,4,3,11
0,4,3,1,7,3,0,11
6238,4,3,1,7,4,3,11
6281,4,2,2,5,4,3,11
5417,4,2,2,8,4,3,11
6542,4,2,2,8,4,3,11
5106,4,2,2,54,4,3,11
2788,4,2,3,23,4,3,11
5051,4,3,3,23,4,3,11
4897,4,1,3,23,4,3,11
0,4,2,4,0,2,0,11
0,4,2,4,0,3,0,11
0,4,2,4,0,4,3,11
0,4,2,4,0,5,0,11
0,4,2,4,0,5,1,11
0,4,2,4,0,5,3,11
594,4,3,4,0,2,0,11
0,4,3,4,0,3,0,11
2733,4,3,4,0,4,3,11
1105,4,3,4,0,5,0,11
0,4,3,4,0,5,1,11
1472,4,3,4,0,5,3,11
0,4,2,4,1,2,0,11
0,4,2,4,1,3,0,11
0,4,2,4,1,4,3,11
0,4,2,4,1,5,0,11
0,4,2,4,1,5,1,11
0,4,2,4,1,5,3,11
3888,4,3,4,1,2,0,11
37,4,3,4,1,3,0,11
5829,4,3,4,1,4,3,11
451,4,3,4,1,5,0,11
0,4,3,4,1,5,1,11
451,4,3,4,1,5,3,11
5384,4,2,4,3,2,0,11
22,4,2,4,3,3,0,11
180,4,2,4,3,4,3,11
152,4,2,4,3,5,0,11
0,4,2,4,3,5,1,11
0,4,2,4,3,5,3,11
5268,4,3,4,3,2,0,11
19,4,3,4,3,3,0,11
153,4,3,4,3,4,3,11
130,4,3,4,3,5,0,11
0,4,3,4,3,5,1,11
0,4,3,4,3,5,3,11
0,4,2,4,14,2,0,11
0,4,2,4,14,3,0,11
0,4,2,4,14,4,3,11
0,4,2,4,14,5,0,11
0,4,2,4,14,5,1,11
0,4,2,4,14,5,3,11
2325,4,3,4,14,2,0,11
2837,4,3,4,14,3,0,11
120,4,3,4,14,4,3,11
2242,4,3,4,14,5,0,11
0,4,3,4,14,5,1,11
0,4,3,4,14,5,3,11
6465,4,2,4,16,2,0,11
0,4,2,4,16,3,0,11
26,4,2,4,16,4,3,11
2,4,2,4,16,5,0,11
0,4,2,4,16,5,1,11
9,4,2,4,16,5,3,11
6158,4,3,4,16,2,0,11
0,4,3,4,16,3,0,11
10,4,3,4,16,4,3,11
1,4,3,4,16,5,0,11
0,4,3,4,16,5,1,11
3,4,3,4,16,5,3,11
0,4,2,4,21,2,0,11
0,4,2,4,21,3,0,11
0,4,2,4,21,4,3,11
0,4,2,4,21,5,0,11
0,4,2,4,21,5,1,11
0,4,2,4,21,5,3,11
2424,4,3,4,21,2,0,11
50,4,3,4,21,3,0,11
5784,4,3,4,21,4,3,11
3955,4,3,4,21,5,0,11
0,4,3,4,21,5,1,11
3955,4,3,4,21,5,3,11
0,4,2,4,27,2,0,11
0,4,2,4,27,3,0,11
0,4,2,4,27,4,3,11
0,4,2,4,27,5,0,11
0,4,2,4,27,5,1,11
0,4,2,4,27,5,3,11
4108,4,3,4,27,2,0,11
11,4,3,4,27,3,0,11
4458,4,3,4,27,4,3,11
207,4,3,4,27,5,0,11
0,4,3,4,27,5,1,11
1366,4,3,4,27,5,3,11
0,4,2,4,39,2,0,11
0,4,2,4,39,3,0,11
0,4,2,4,39,4,3,11
0,4,2,4,39,5,0,11
0,4,2,4,39,5,1,11
0,4,2,4,39,5,3,11
3518,4,3,4,39,2,0,11
410,4,3,4,39,3,0,11
5568,4,3,4,39,4,3,11
0,4,3,4,39,5,0,11
3258,4,3,4,39,5,1,11
4819,4,3,4,39,5,3,11
0,4,2,4,40,2,0,11
0,4,2,4,40,3,0,11
0,4,2,4,40,4,3,11
0,4,2,4,40,5,0,11
0,4,2,4,40,5,1,11
0,4,2,4,40,5,3,11
4789,4,3,4,40,2,0,11
18,4,3,4,40,3,0,11
2277,4,3,4,40,4,3,11
1147,4,3,4,40,5,0,11
82,4,3,4,40,5,1,11
82,4,3,4,40,5,3,11
0,4,2,4,41,2,0,11
0,4,2,4,41,3,0,11
0,4,2,4,41,4,3,11
0,4,2,4,41,5,0,11
0,4,2,4,41,5,1,11
0,4,2,4,41,5,3,11
23,4,3,4,41,2,0,11
70,4,3,4,41,3,0,11
1369,4,3,4,41,4,3,11
502,4,3,4,41,5,0,11
58,4,3,4,41,5,1,11
0,4,3,4,41,5,3,11
0,4,2,4,42,2,0,11
0,4,2,4,42,3,0,11
0,4,2,4,42,4,3,11
0,4,2,4,42,5,0,11
0,4,2,4,42,5,1,11
0,4,2,4,42,5,3,11
3642,4,3,4,42,2,0,11
494,4,3,4,42,3,0,11
4832,4,3,4,42,4,3,11
2499,4,3,4,42,5,0,11
0,4,3,4,42,5,1,11
0,4,3,4,42,5,3,11
0,4,2,4,45,2,0,11
0,4,2,4,45,3,0,11
0,4,2,4,45,4,3,11
0,4,2,4,45,5,0,11
0,4,2,4,45,5,1,11
0,4,2,4,45,5,3,11
137,4,3,4,45,2,0,11
1,4,3,4,45,3,0,11
1992,4,3,4,45,4,3,11
463,4,3,4,45,5,0,11
0,4,3,4,45,5,1,11
463,4,3,4,45,5,3,11
0,4,2,4,47,2,0,11
0,4,2,4,47,3,0,11
0,4,2,4,47,4,3,11
0,4,2,4,47,5,0,11
0,4,2,4,47,5,1,11
0,4,2,4,47,5,3,11
88,4,3,4,47,2,0,11
13,4,3,4,47,3,0,11
193,4,3,4,47,4,3,11
285,4,3,4,47,5,0,11
0,4,3,4,47,5,1,11
0,4,3,4,47,5,3,11
0,4,2,4,51,2,0,11
0,4,2,4,51,3,0,11
0,4,2,4,51,4,3,11
0,4,2,4,51,5,0,11
0,4,2,4,51,5,1,11
0,4,2,4,51,5,3,11
4364,4,3,4,51,2,0,11
42,4,3,4,51,3,0,11
5117,4,3,4,51,4,3,11
2524,4,3,4,51,5,0,11
0,4,3,4,51,5,1,11
1629,4,3,4,51,5,3,11
0,4,2,4,52,2,0,11
0,4,2,4,52,3,0,11
0,4,2,4,52,4,3,11
0,4,2,4,52,5,0,11
0,4,2,4,52,5,1,11
0,4,2,4,52,5,3,11
1409,4,3,4,52,2,0,11
176,4,3,4,52,3,0,11
2846,4,3,4,52,4,3,11
1311,4,3,4,52,5,0,11
561,4,3,4,52,5,1,11
561,4,3,4,52,5,3,11
0,4,2,4,53,2,0,11
0,4,2,4,53,3,0,11
0,4,2,4,53,4,3,11
0,4,2,4,53,5,0,11
0,4,2,4,53,5,1,11
0,4,2,4,53,5,3,11
256,4,3,4,53,2,0,11
0,4,3,4,53,3,0,11
43,4,3,4,53,4,3,11
94,4,3,4,53,5,0,11
0,4,3,4,53,5,1,11
0,4,3,4,53,5,3,11
0,4,2,4,55,2,0,11
0,4,2,4,55,3,0,11
0,4,2,4,55,4,3,11
0,4,2,4,55,5,0,11
0,4,2,4,55,5,1,11
0,4,2,4,55,5,3,11
2040,4,3,4,55,2,0,11
314,4,3,4,55,3,0,11
189,4,3,4,55,4,3,11
250,4,3,4,55,5,0,11
0,4,3,4,55,5,1,11
0,4,3,4,55,5,3,11
0,4,2,4,66,2,0,11
0,4,2,4,66,3,0,11
0,4,2,4,66,4,3,11
0,4,2,4,66,5,0,11
0,4,2,4,66,5,1,11
0,4,2,4,66,5,3,11
0,4,3,4,66,2,0,11
0,4,3,4,66,3,0,11
0,4,3,4,66,4,3,11
45,4,3,4,66,5,0,11
0,4,3,4,66,5,1,11
0,4,3,4,66,5,3,11
0,4,2,4,75,2,0,11
0,4,2,4,75,3,0,11
0,4,2,4,75,4,3,11
0,4,2,4,75,5,0,11
0,4,2,4,75,5,1,11
0,4,2,4,75,5,3,11
4249,4,3,4,75,1,1,11
4264,4,3,4,75,2,0,11
1068,4,3,4,75,3,0,11
4711,4,3,4,75,4,3,11
0,4,3,4,75,5,0,11
0,4,3,4,75,5,1,11
0,4,3,4,75,5,3,11
2997,4,2,5,2,4,3,11
4825,4,3,5,2,4,3,11
2301,4,1,5,2,4,3,11
6262,4,2,5,28,4,3,11
6361,4,3,5,28,4,3,11
5066,4,1,5,28,4,3,11
2799,4,2,5,36,4,3,11
4117,4,3,5,36,4,3,11
1488,4,1,5,36,4,3,11
0,4,2,10,20,1,1,11
0,4,2,10,20,2,0,11
0,4,2,10,20,2,1,11
0,4,2,10,20,4,3,11
0,4,3,10,20,1,1,11
6118,4,3,10,20,2,0,11
5266,4,3,10,20,2,1,11
5237,4,3,10,20,4,3,11
0,4,1,10,20,1,1,11
6375,4,1,10,20,2,0,11
5729,4,1,10,20,2,1,11
0,4,1,10,20,4,3,11
0,4,2,10,22,1,1,11
4620,4,2,10,22,2,0,11
2311,4,2,10,22,2,1,11
0,4,2,10,22,4,3,11
0,4,3,10,22,1,1,11
5077,4,3,10,22,2,0,11
2782,4,3,10,22,2,1,11
5983,4,3,10,22,4,3,11
4527,4,1,10,22,1,1,11
6115,4,1,10,22,2,0,11
4640,4,1,10,22,2,1,11
6354,4,1,10,22,4,3,11
0,4,2,10,49,1,1,11
0,4,2,10,49,2,0,11
0,4,2,10,49,2,1,11
0,4,2,10,49,4,3,11
0,4,3,10,49,1,1,11
4022,4,3,10,49,2,0,11
1769,4,3,10,49,2,1,11
3146,4,3,10,49,4,3,11
0,4,1,10,49,1,1,11
5194,4,1,10,49,2,0,11
3028,4,1,10,49,2,1,11
4171,4,1,10,49,4,3,11
0,4,2,10,74,1,1,11
5672,4,2,10,74,2,0,11
1889,4,2,10,74,2,1,11
4454,4,2,10,74,4,3,11
2959,4,3,10,74,1,1,11
5955,4,3,10,74,2,0,11
2399,4,3,10,74,2,1,11
5868,4,3,10,74,4,3,11
0,4,1,10,74,1,1,11
3842,4,1,10,74,2,0,11
467,4,1,10,74,2,1,11
0,4,1,10,74,4,3,11
3688,4,1,14,76,4,3,11
0,5,4,0,4,3,2,11
0,5,4,0,4,4,3,11
959,5,3,1,7,3,0,11
5928,5,3,1,7,4,3,11
42,5,2,2,5,2,0,11
6173,5,2,2,5,4,3,11
18,5,3,2,5,2,0,11
283,5,3,2,5,4,3,11
0,5,1,2,5,4,3,11
4024,5,2,2,8,2,0,11
4304,5,2,2,8,2,0,11
5571,5,2,2,8,4,3,11
6513,5,2,2,8,4,3,11
408,5,3,2,8,2,0,11
861,5,3,2,8,2,0,11
0,5,3,2,8,4,3,11
0,5,3,2,8,4,3,11
886,5,1,2,8,4,3,11
3139,5,1,2,8,4,3,11
3206,5,2,2,54,2,0,11
1087,5,2,2,54,4,3,11
992,5,3,2,54,2,0,11
15,5,3,2,54,4,3,11
88,5,1,2,54,4,3,11
4414,5,2,2,68,2,0,11
0,5,2,2,68,4,3,11
3113,5,3,2,68,2,0,11
3134,5,3,2,68,4,3,11
0,5,1,2,68,4,3,11
0,5,2,3,23,4,3,11
4132,5,3,3,23,4,3,11
4712,5,1,3,23,4,3,11
0,5,2,4,0,2,0,11
0,5,2,4,0,3,0,11
0,5,2,4,0,4,3,11
0,5,2,4,0,5,0,11
0,5,2,4,0,5,1,11
0,5,2,4,0,5,3,11
0,5,3,4,0,2,0,11
0,5,3,4,0,3,0,11
13,5,3,4,0,4,3,11
726,5,3,4,0,5,0,11
0,5,3,4,0,5,1,11
993,5,3,4,0,5,3,11
0,5,2,4,1,2,0,11
0,5,2,4,1,3,0,11
0,5,2,4,1,4,3,11
0,5,2,4,1,5,0,11
0,5,2,4,1,5,1,11
0,5,2,4,1,5,3,11
3782,5,3,4,1,2,0,11
0,5,3,4,1,3,0,11
4,5,3,4,1,4,3,11
1010,5,3,4,1,5,0,11
0,5,3,4,1,5,1,11
1010,5,3,4,1,5,3,11
3029,5,2,4,3,2,0,11
0,5,2,4,3,3,0,11
0,5,2,4,3,4,3,11
452,5,2,4,3,5,0,11
0,5,2,4,3,5,1,11
0,5,2,4,3,5,3,11
2816,5,3,4,3,2,0,11
0,5,3,4,3,3,0,11
0,5,3,4,3,4,3,11
389,5,3,4,3,5,0,11
0,5,3,4,3,5,1,11
0,5,3,4,3,5,3,11
0,5,2,4,14,2,0,11
0,5,2,4,14,3,0,11
0,5,2,4,14,4,3,11
0,5,2,4,14,5,0,11
0,5,2,4,14,5,1,11
0,5,2,4,14,5,3,11
0,5,3,4,14,2,0,11
2093,5,3,4,14,3,0,11
0,5,3,4,14,4,3,11
673,5,3,4,14,5,0,11
0,5,3,4,14,5,1,11
0,5,3,4,14,5,3,11
4492,5,2,4,16,2,0,11
0,5,2,4,16,3,0,11
5848,5,2,4,16,4,3,11
3657,5,2,4,16,5,0,11
0,5,2,4,16,5,1,11
5138,5,2,4,16,5,3,11
3444,5,3,4,16,2,0,11
0,5,3,4,16,3,0,11
5185,5,3,4,16,4,3,11
2486,5,3,4,16,5,0,11
0,5,3,4,16,5,1,11
4144,5,3,4,16,5,3,11
0,5,2,4,21,2,0,11
0,5,2,4,21,3,0,11
0,5,2,4,21,4,3,11
0,5,2,4,21,5,0,11
0,5,2,4,21,5,1,11
0,5,2,4,21,5,3,11
561,5,3,4,21,2,0,11
0,5,3,4,21,3,0,11
4803,5,3,4,21,4,3,11
1963,5,3,4,21,5,0,11
0,5,3,4,21,5,1,11
1963,5,3,4,21,5,3,11
0,5,2,4,27,2,0,11
0,5,2,4,27,3,0,11
0,5,2,4,27,4,3,11
0,5,2,4,27,5,0,11
0,5,2,4,27,5,1,11
0,5,2,4,27,5,3,11
0,5,3,4,27,2,0,11
0,5,3,4,27,3,0,11
3163,5,3,4,27,4,3,11
156,5,3,4,27,5,0,11
0,5,3,4,27,5,1,11
1118,5,3,4,27,5,3,11
0,5,2,4,39,2,0,11
0,5,2,4,39,3,0,11
0,5,2,4,39,4,3,11
0,5,2,4,39,5,0,11
0,5,2,4,39,5,1,11
0,5,2,4,39,5,3,11
118,5,3,4,39,2,0,11
5,5,3,4,39,3,0,11
3691,5,3,4,39,4,3,11
0,5,3,4,39,5,0,11
2328,5,3,4,39,5,1,11
4006,5,3,4,39,5,3,11
0,5,2,4,40,2,0,11
0,5,2,4,40,3,0,11
0,5,2,4,40,4,3,11
0,5,2,4,40,5,0,11
0,5,2,4,40,5,1,11
0,5,2,4,40,5,3,11
0,5,3,4,40,2,0,11
0,5,3,4,40,3,0,11
45,5,3,4,40,4,3,11
3628,5,3,4,40,5,0,11
717,5,3,4,40,5,1,11
717,5,3,4,40,5,3,11
0,5,2,4,41,2,0,11
0,5,2,4,41,3,0,11
0,5,2,4,41,4,3,11
0,5,2,4,41,5,0,11
0,5,2,4,41,5,1,11
0,5,2,4,41,5,3,11
0,5,3,4,41,2,0,11
0,5,3,4,41,3,0,11
130,5,3,4,41,4,3,11
304,5,3,4,41,5,0,11
34,5,3,4,41,5,1,11
0,5,3,4,41,5,3,11
0,5,2,4,42,2,0,11
0,5,2,4,42,3,0,11
0,5,2,4,42,4,3,11
0,5,2,4,42,5,0,11
0,5,2,4,42,5,1,11
0,5,2,4,42,5,3,11
0,5,3,4,42,2,0,11
0,5,3,4,42,3,0,11
11,5,3,4,42,4,3,11
7,5,3,4,42,5,0,11
0,5,3,4,42,5,1,11
0,5,3,4,42,5,3,11
0,5,2,4,45,2,0,11
0,5,2,4,45,3,0,11
0,5,2,4,45,4,3,11
0,5,2,4,45,5,0,11
0,5,2,4,45,5,1,11
0,5,2,4,45,5,3,11
0,5,3,4,45,2,0,11
0,5,3,4,45,3,0,11
0,5,3,4,45,4,3,11
0,5,3,4,45,5,0,11
0,5,3,4,45,5,1,11
0,5,3,4,45,5,3,11
0,5,2,4,47,2,0,11
0,5,2,4,47,3,0,11
0,5,2,4,47,4,3,11
0,5,2,4,47,5,0,11
0,5,2,4,47,5,1,11
0,5,2,4,47,5,3,11
459,5,3,4,47,2,0,11
0,5,3,4,47,3,0,11
402,5,3,4,47,4,3,11
869,5,3,4,47,5,0,11
0,5,3,4,47,5,1,11
0,5,3,4,47,5,3,11
0,5,2,4,51,2,0,11
0,5,2,4,51,3,0,11
0,5,2,4,51,4,3,11
0,5,2,4,51,5,0,11
0,5,2,4,51,5,1,11
0,5,2,4,51,5,3,11
3920,5,3,4,51,2,0,11
4,5,3,4,51,3,0,11
2300,5,3,4,51,4,3,11
1025,5,3,4,51,5,0,11
0,5,3,4,51,5,1,11
508,5,3,4,51,5,3,11
0,5,2,4,52,2,0,11
0,5,2,4,52,3,0,11
0,5,2,4,52,4,3,11
0,5,2,4,52,5,0,11
0,5,2,4,52,5,1,11
0,5,2,4,52,5,3,11
228,5,3,4,52,2,0,11
0,5,3,4,52,3,0,11
244,5,3,4,52,4,3,11
1251,5,3,4,52,5,0,11
532,5,3,4,52,5,1,11
532,5,3,4,52,5,3,11
0,5,2,4,53,2,0,11
0,5,2,4,53,3,0,11
0,5,2,4,53,4,3,11
0,5,2,4,53,5,0,11
0,5,2,4,53,5,1,11
0,5,2,4,53,5,3,11
802,5,3,4,53,2,0,11
0,5,3,4,53,3,0,11
0,5,3,4,53,4,3,11
33,5,3,4,53,5,0,11
0,5,3,4,53,5,1,11
0,5,3,4,53,5,3,11
0,5,2,4,55,2,0,11
0,5,2,4,55,3,0,11
0,5,2,4,55,4,3,11
0,5,2,4,55,5,0,11
0,5,2,4,55,5,1,11
0,5,2,4,55,5,3,11
0,5,3,4,55,2,0,11
0,5,3,4,55,3,0,11
0,5,3,4,55,4,3,11
36,5,3,4,55,5,0,11
0,5,3,4,55,5,1,11
0,5,3,4,55,5,3,11
0,5,2,4,66,2,0,11
0,5,2,4,66,3,0,11
0,5,2,4,66,4,3,11
0,5,2,4,66,5,0,11
0,5,2,4,66,5,1,11
0,5,2,4,66,5,3,11
0,5,3,4,66,2,0,11
0,5,3,4,66,3,0,11
0,5,3,4,66,4,3,11
8,5,3,4,66,5,0,11
0,5,3,4,66,5,1,11
0,5,3,4,66,5,3,11
0,5,2,4,75,2,0,11
0,5,2,4,75,3,0,11
0,5,2,4,75,4,3,11
0,5,2,4,75,5,0,11
0,5,2,4,75,5,1,11
0,5,2,4,75,5,3,11
3512,5,3,4,75,1,1,11
2679,5,3,4,75,2,0,11
393,5,3,4,75,3,0,11
3351,5,3,4,75,4,3,11
0,5,3,4,75,5,0,11
0,5,3,4,75,5,1,11
0,5,3,4,75,5,3,11
524,5,2,5,2,4,3,11
2813,5,3,5,2,4,3,11
2486,5,1,5,2,4,3,11
2109,5,2,5,28,2,0,11
5033,5,2,5,28,4,3,11
1344,5,3,5,28,2,0,11
5985,5,3,5,28,4,3,11
5132,5,1,5,28,4,3,11
1690,5,2,5,36,4,3,11
3383,5,3,5,36,4,3,11
2386,5,1,5,36,4,3,11
0,5,2,10,20,1,1,11
0,5,2,10,20,2,0,11
0,5,2,10,20,2,1,11
0,5,2,10,20,4,3,11
0,5,3,10,20,1,1,11
4738,5,3,10,20,2,0,11
3843,5,3,10,20,2,1,11
3054,5,3,10,20,4,3,11
0,5,1,10,20,1,1,11
5678,5,1,10,20,2,0,11
5059,5,1,10,20,2,1,11
0,5,1,10,20,4,3,11
0,5,2,10,22,1,1,11
2622,5,2,10,22,2,0,11
1070,5,2,10,22,2,1,11
3535,5,2,10,22,4,3,11
0,5,3,10,22,1,1,11
2674,5,3,10,22,2,0,11
1099,5,3,10,22,2,1,11
5090,5,3,10,22,4,3,11
0,5,1,10,22,1,1,11
4327,5,1,10,22,2,0,11
2458,5,1,10,22,2,1,11
5980,5,1,10,22,4,3,11
0,5,2,10,49,1,1,11
237,5,2,10,49,2,0,11
53,5,2,10,49,2,1,11
0,5,2,10,49,4,3,11
0,5,3,10,49,1,1,11
1732,5,3,10,49,2,0,11
583,5,3,10,49,2,1,11
6420,5,3,10,49,4,3,11
0,5,1,10,49,1,1,11
3837,5,1,10,49,2,0,11
2059,5,1,10,49,2,1,11
0,5,1,10,49,4,3,11
0,5,2,10,74,1,1,11
4486,5,2,10,74,2,0,11
974,5,2,10,74,2,1,11
4126,5,2,10,74,4,3,11
5373,5,3,10,74,1,1,11
3570,5,3,10,74,2,0,11
486,5,3,10,74,2,1,11
5779,5,3,10,74,4,3,11
0,5,1,10,74,1,1,11
3202,5,1,10,74,2,0,11
371,5,1,10,74,2,1,11
515,5,1,10,74,4,3,11
0,5,2,11,11,4,3,11
5733,5,3,11,11,4,3,11
4484,5,1,11,11,4,3,11
0,5,2,11,34,4,3,11
2897,5,3,11,34,4,3,11
5081,5,1,11,34,4,3,11
0,5,2,11,37,4,3,11
2661,5,3,11,37,4,3,11
2192,5,1,11,37,4,3,11
0,5,2,11,57,4,3,11
170,5,3,11,57,4,3,11
906,5,1,11,57,4,3,11
0,5,2,12,25,4,3,11
1525,5,3,12,25,4,3,11
2072,5,1,12,25,4,3,11
0,5,2,12,32,4,3,11
1880,5,3,12,32,4,3,11
0,5,1,12,32,4,3,11
1904,5,2,12,50,4,3,11
648,5,3,12,50,4,3,11
2581,5,1,12,50,4,3,11
0,5,2,12,56,4,3,11
1328,5,3,12,56,4,3,11
1800,5,1,12,56,4,3,11
0,5,2,12,58,4,3,11
554,5,3,12,58,4,3,11
227,5,1,12,58,4,3,11
90,5,2,12,59,4,3,11
225,5,3,12,59,4,3,11
13,5,1,12,59,4,3,11
0,5,2,12,60,4,3,11
60,5,3,12,60,4,3,11
0,5,1,12,60,4,3,11
0,5,2,13,30,4,3,11
4026,5,3,13,30,4,3,11
0,5,1,13,30,4,3,11
0,5,2,13,73,4,3,11
1851,5,3,13,73,4,3,11
1593,5,1,13,73,4,3,11
0,5,2,14,76,4,3,11
1129,5,3,14,76,4,3,11
1826,5,1,14,76,4,3,11
0,6,3,1,7,3,0,11
4568,6,3,1,7,4,3,11
0,6,2,3,23,4,3,11
1080,6,3,3,23,4,3,11
3702,6,1,3,23,4,3,11
0,6,2,4,0,2,0,11
0,6,2,4,0,3,0,11
0,6,2,4,0,4,3,11
0,6,2,4,0,5,0,11
0,6,2,4,0,5,1,11
0,6,2,4,0,5,3,11
0,6,3,4,0,2,0,11
0,6,3,4,0,3,0,11
2,6,3,4,0,4,3,11
5,6,3,4,0,5,0,11
0,6,3,4,0,5,1,11
7,6,3,4,0,5,3,11
0,6,2,4,1,2,0,11
0,6,2,4,1,3,0,11
0,6,2,4,1,4,3,11
0,6,2,4,1,5,0,11
0,6,2,4,1,5,1,11
0,6,2,4,1,5,3,11
1,6,3,4,1,2,0,11
0,6,3,4,1,3,0,11
7,6,3,4,1,4,3,11
0,6,3,4,1,5,0,11
0,6,3,4,1,5,1,11
0,6,3,4,1,5,3,11
1715,6,2,4,3,2,0,11
0,6,2,4,3,3,0,11
1,6,2,4,3,4,3,11
2,6,2,4,3,5,0,11
0,6,2,4,3,5,1,11
0,6,2,4,3,5,3,11
1580,6,3,4,3,2,0,11
0,6,3,4,3,3,0,11
1,6,3,4,3,4,3,11
2,6,3,4,3,5,0,11
0,6,3,4,3,5,1,11
0,6,3,4,3,5,3,11
0,6,2,4,14,2,0,11
0,6,2,4,14,3,0,11
0,6,2,4,14,4,3,11
0,6,2,4,14,5,0,11
0,6,2,4,14,5,1,11
0,6,2,4,14,5,3,11
5,6,3,4,14,2,0,11
16,6,3,4,14,3,0,11
0,6,3,4,14,4,3,11
12,6,3,4,14,5,0,11
0,6,3,4,14,5,1,11
0,6,3,4,14,5,3,11
2978,6,2,4,16,2,0,11
0,6,2,4,16,3,0,11
73,6,2,4,16,4,3,11
102,6,2,4,16,5,0,11
0,6,2,4,16,5,1,11
396,6,2,4,16,5,3,11
1905,6,3,4,16,2,0,11
0,6,3,4,16,3,0,11
29,6,3,4,16,4,3,11
40,6,3,4,16,5,0,11
0,6,3,4,16,5,1,11
158,6,3,4,16,5,3,11
0,6,2,4,21,2,0,11
0,6,2,4,21,3,0,11
0,6,2,4,21,4,3,11
0,6,2,4,21,5,0,11
0,6,2,4,21,5,1,11
0,6,2,4,21,5,3,11
161,6,3,4,21,2,0,11
1,6,3,4,21,3,0,11
3014,6,3,4,21,4,3,11
689,6,3,4,21,5,0,11
0,6,3,4,21,5,1,11
689,6,3,4,21,5,3,11
0,6,2,4,27,2,0,11
0,6,2,4,27,3,0,11
0,6,2,4,27,4,3,11
0,6,2,4,27,5,0,11
0,6,2,4,27,5,1,11
0,6,2,4,27,5,3,11
3639,6,3,4,27,2,0,11
4,6,3,4,27,3,0,11
5836,6,3,4,27,4,3,11
2346,6,3,4,27,5,0,11
0,6,3,4,27,5,1,11
4882,6,3,4,27,5,3,11
0,6,2,4,39,2,0,11
0,6,2,4,39,3,0,11
0,6,2,4,39,4,3,11
0,6,2,4,39,5,0,11
0,6,2,4,39,5,1,11
0,6,2,4,39,5,3,11
3,6,3,4,39,2,0,11
0,6,3,4,39,3,0,11
76,6,3,4,39,4,3,11
0,6,3,4,39,5,0,11
11,6,3,4,39,5,1,11
44,6,3,4,39,5,3,11
0,6,2,4,40,2,0,11
0,6,2,4,40,3,0,11
0,6,2,4,40,4,3,11
0,6,2,4,40,5,0,11
0,6,2,4,40,5,1,11
0,6,2,4,40,5,3,11
53,6,3,4,40,2,0,11
0,6,3,4,40,3,0,11
8,6,3,4,40,4,3,11
13,6,3,4,40,5,0,11
1,6,3,4,40,5,1,11
1,6,3,4,40,5,3,11
0,6,2,4,41,2,0,11
0,6,2,4,41,3,0,11
0,6,2,4,41,4,3,11
0,6,2,4,41,5,0,11
0,6,2,4,41,5,1,11
0,6,2,4,41,5,3,11
0,6,3,4,41,2,0,11
1,6,3,4,41,3,0,11
41,6,3,4,41,4,3,11
24,6,3,4,41,5,0,11
3,6,3,4,41,5,1,11
0,6,3,4,41,5,3,11
0,6,2,4,42,2,0,11
0,6,2,4,42,3,0,11
0,6,2,4,42,4,3,11
0,6,2,4,42,5,0,11
0,6,2,4,42,5,1,11
0,6,2,4,42,5,3,11
0,6,3,4,42,2,0,11
0,6,3,4,42,3,0,11
0,6,3,4,42,4,3,11
0,6,3,4,42,5,0,11
0,6,3,4,42,5,1,11
0,6,3,4,42,5,3,11
0,6,2,4,45,2,0,11
0,6,2,4,45,3,0,11
0,6,2,4,45,4,3,11
0,6,2,4,45,5,0,11
0,6,2,4,45,5,1,11
0,6,2,4,45,5,3,11
0,6,3,4,45,2,0,11
0,6,3,4,45,3,0,11
0,6,3,4,45,4,3,11
0,6,3,4,45,5,0,11
0,6,3,4,45,5,1,11
0,6,3,4,45,5,3,11
0,6,2,4,47,2,0,11
0,6,2,4,47,3,0,11
0,6,2,4,47,4,3,11
0,6,2,4,47,5,0,11
0,6,2,4,47,5,1,11
0,6,2,4,47,5,3,11
5,6,3,4,47,2,0,11
0,6,3,4,47,3,0,11
8,6,3,4,47,4,3,11
37,6,3,4,47,5,0,11
0,6,3,4,47,5,1,11
0,6,3,4,47,5,3,11
0,6,2,4,51,2,0,11
0,6,2,4,51,3,0,11
0,6,2,4,51,4,3,11
0,6,2,4,51,5,0,11
0,6,2,4,51,5,1,11
0,6,2,4,51,5,3,11
11,6,3,4,51,2,0,11
0,6,3,4,51,3,0,11
7,6,3,4,51,4,3,11
6,6,3,4,51,5,0,11
0,6,3,4,51,5,1,11
3,6,3,4,51,5,3,11
0,6,2,4,52,2,0,11
0,6,2,4,52,3,0,11
0,6,2,4,52,4,3,11
0,6,2,4,52,5,0,11
0,6,2,4,52,5,1,11
0,6,2,4,52,5,3,11
53,6,3,4,52,2,0,11
0,6,3,4,52,3,0,11
7,6,3,4,52,4,3,11
3,6,3,4,52,5,0,11
1,6,3,4,52,5,1,11
1,6,3,4,52,5,3,11
0,6,2,4,53,2,0,11
0,6,2,4,53,3,0,11
0,6,2,4,53,4,3,11
